#from_script: filter_pos_gene_gbm.py; pos_file: sample-data_mpos_diff.tsv; subset_file: TAIR10_gBM_bewick-et-al.txt; gff_file: TAIR10_GFF3_genes_browser.gff; use_cds: False; is_opposite: False
chrm	pos
Chr1	5628417
Chr1	5628551
Chr1	5628570
Chr1	5628594
Chr1	5628603
Chr1	5628618
Chr1	5659446
Chr1	5659449
Chr1	5659460
Chr1	5659468
Chr1	5659470
Chr1	5659492
Chr1	5659510
Chr1	5659523
Chr1	5659530
Chr1	5659544
Chr1	5659557
Chr1	5659622
Chr1	5659662
Chr1	5659678
Chr1	5659689
Chr1	5659760
Chr1	5659763
Chr1	5659788
Chr1	5659791
Chr1	5659823
Chr1	5659826
Chr1	5659847
Chr1	5659849
Chr1	5659874
Chr1	5659889
Chr1	5659891
Chr1	5659898
Chr1	5659901
Chr1	5659910
Chr1	5659942
Chr1	5659972
Chr1	5659979
Chr1	5659986
Chr1	5660003
Chr1	5660016
Chr1	5660033
Chr1	5660040
Chr1	5660046
Chr1	5660091
Chr1	5660144
Chr1	5660163
Chr1	5660166
Chr1	5660239
Chr1	5660264
Chr1	5660285
Chr1	5660324
Chr1	5660331
Chr1	5660370
Chr1	5660376
Chr1	5660396
Chr1	5660408
Chr1	5660452
Chr1	5660472
Chr1	5660488
Chr1	5660581
Chr1	5660589
Chr1	5660597
Chr1	5660609
Chr1	5660631
Chr1	5660633
Chr1	5660645
Chr1	5660647
Chr1	5660653
Chr1	5660661
Chr1	5660684
Chr1	5660692
Chr1	5660734
Chr1	5660755
Chr1	5660762
Chr1	5660788
Chr1	5660807
Chr1	5660854
Chr1	5660857
Chr1	5660865
Chr1	5660870
Chr1	5660901
Chr1	5660908
Chr1	5660997
Chr1	5661022
Chr1	5661032
Chr1	5661037
Chr1	5661042
Chr1	5661047
Chr1	5661060
Chr1	5661087
Chr1	5661091
Chr1	5661129
Chr1	5661131
Chr1	5661224
Chr1	5661228
Chr1	5661232
Chr1	5661234
Chr1	5661237
Chr1	5661248
Chr1	5661293
Chr1	5661321
Chr1	5661343
Chr1	5661397
Chr1	5661413
Chr1	5661440
Chr1	5661456
Chr1	5661472
Chr1	5661509
Chr1	5661513
Chr1	5661527
Chr1	5661542
Chr1	5661545
Chr1	5661562
Chr1	5661586
Chr1	5661592
Chr1	5661611
Chr1	5661620
Chr1	5661652
Chr1	5661661
Chr1	5661668
Chr1	5661671
Chr1	5661687
Chr1	5661725
Chr1	5661732
Chr1	5661739
Chr1	5661742
Chr1	5661784
Chr1	5661792
Chr1	5661805
Chr1	5661807
Chr1	5661813
Chr1	5661818
Chr1	5661831
Chr1	5661835
Chr1	5661848
Chr1	5661851
Chr1	5661883
Chr1	5661979
Chr1	5662005
Chr1	5662016
Chr1	5662022
Chr1	5662029
Chr1	5662066
Chr1	5662077
Chr1	5662084
Chr1	5662194
Chr1	5662202
Chr1	5662210
Chr1	5662222
Chr1	5662231
Chr1	5662234
Chr1	5662238
Chr1	5662249
Chr1	5662261
Chr1	5662270
Chr1	5662297
Chr1	5662300
Chr1	5662331
Chr1	5662367
Chr1	5662393
Chr1	5662424
Chr1	5662442
Chr1	5662444
Chr1	5662460
Chr1	5662495
Chr1	5662549
Chr1	5662556
Chr1	5662597
Chr1	5662600
Chr1	5662644
Chr1	5662661
Chr1	5662666
Chr1	5662675
Chr1	5662680
Chr1	5662687
Chr1	5662689
Chr1	5662723
Chr1	5662732
Chr1	5662733
Chr1	5662743
Chr1	5662745
Chr1	5662754
Chr1	5662767
Chr1	5662772
Chr1	5662893
Chr1	5662905
Chr1	5662910
Chr1	5662912
Chr1	5662933
Chr1	5662936
Chr1	5662938
Chr1	5663043
Chr1	5663061
Chr1	5663085
Chr1	5663105
Chr1	5663116
Chr1	5663133
Chr1	5663149
Chr1	5663151
Chr1	5663179
Chr1	5663180
Chr1	5663200
Chr1	5663205
Chr1	5663215
Chr1	5663227
Chr1	5663231
Chr1	5663233
Chr1	5663236
Chr1	5663264
Chr1	5663266
Chr1	5663269
Chr1	5663314
Chr1	5663389
Chr1	5663500
Chr1	5663501
Chr1	5663510
Chr1	5663516
Chr1	5663518
Chr1	5663576
Chr1	5663611
Chr1	5663743
Chr1	5663829
Chr1	5663833
Chr1	5663835
Chr1	5663850
Chr1	5663914
Chr1	5664101
Chr1	5664287
Chr1	5664296
Chr1	5664316
Chr1	5664416
Chr1	5664454
Chr1	5664480
Chr1	5664537
Chr1	5664659
Chr1	5664683
Chr1	5664703
Chr1	5664704
Chr1	5664709
Chr1	5664771
Chr1	5664856
Chr1	5664913
Chr1	5664923
Chr1	5665012
Chr1	5665106
Chr1	5665113
Chr1	5665116
Chr1	5665139
Chr1	5665142
Chr1	5665174
Chr1	5665187
Chr1	5665306
Chr1	5665311
Chr1	5665315
Chr1	5665337
Chr1	5665343
Chr1	5665364
Chr1	5665366
Chr1	5665384
Chr1	5665389
Chr1	5665396
Chr1	5665411
Chr1	5668416
Chr1	5668420
Chr1	5668428
Chr1	5668477
Chr1	5668495
Chr1	5668503
Chr1	5668511
Chr1	5668529
Chr1	5668554
Chr1	5668568
Chr1	5668589
Chr1	5668621
Chr1	5668637
Chr1	5668646
Chr1	5668666
Chr1	5668671
Chr1	5668688
Chr1	5668718
Chr1	5668740
Chr1	5668749
Chr1	5668773
Chr1	5668780
Chr1	5668787
Chr1	5668815
Chr1	5668830
Chr1	5668834
Chr1	5668837
Chr1	5668840
Chr1	5668969
Chr1	5669021
Chr1	5669119
Chr1	5669131
Chr1	5669168
Chr1	5669175
Chr1	5669232
Chr1	5669261
Chr1	5669273
Chr1	5669497
Chr1	5669507
Chr1	5669529
Chr1	5669567
Chr1	5669574
Chr1	5669586
Chr1	5669589
Chr1	5669611
Chr1	5669644
Chr1	5669699
Chr1	5669740
Chr1	5669755
Chr1	5669902
Chr1	5669918
Chr1	5669921
Chr1	5669923
Chr1	5669932
Chr1	5669978
Chr1	5669996
Chr1	5669998
Chr1	5670000
Chr1	5670004
Chr1	5670007
Chr1	5670013
Chr1	5670016
Chr1	5670022
Chr1	5670037
Chr1	5670042
Chr1	5670054
Chr1	5670075
Chr1	5670080
Chr1	5670083
Chr1	5670099
Chr1	5670106
Chr1	5670115
Chr1	5670119
Chr1	5670153
Chr1	5670155
Chr1	5670173
Chr1	5670175
Chr1	5670176
Chr1	5670194
Chr1	5670250
Chr1	5670260
Chr1	5670287
Chr1	5670308
Chr1	5670325
Chr1	5670344
Chr1	5670387
Chr1	5670406
Chr1	5670416
Chr1	5670429
Chr1	5670437
Chr1	5670447
Chr1	5670460
Chr1	5670475
Chr1	5670482
Chr1	5670484
Chr1	5670492
Chr1	5670495
Chr1	5670502
Chr1	5670519
Chr1	5670523
Chr1	5670537
Chr1	5670562
Chr1	5670593
Chr1	5670597
Chr1	5670603
Chr1	5670605
Chr1	5670617
Chr1	5670621
Chr1	5670626
Chr1	5670642
Chr1	5670645
Chr1	5670647
Chr1	5670652
Chr1	5670657
Chr1	5670663
Chr1	5670696
Chr1	5670699
Chr1	5670713
Chr1	5670717
Chr1	5670720
Chr1	5670737
Chr1	5670814
Chr1	5670832
Chr1	5670840
Chr1	5670846
Chr1	5670884
Chr1	5670922
Chr1	5670958
Chr1	5670960
Chr1	5670967
Chr1	5670973
Chr1	5670979
Chr1	5670988
Chr1	5670994
Chr1	5671000
Chr1	5671008
Chr1	5671054
Chr1	5671072
Chr1	5671097
Chr1	5671151
Chr1	5671159
Chr1	5671167
Chr1	5671198
Chr1	5671275
Chr1	5671278
Chr1	5671292
Chr1	5671293
Chr1	5671296
Chr1	5671332
Chr1	5671355
Chr1	5671362
Chr1	5671373
Chr1	5671387
Chr1	5671423
Chr1	5671428
Chr1	5671476
Chr1	5671479
Chr1	5671485
Chr1	5671493
Chr1	5671500
Chr1	5671502
Chr1	5671527
Chr1	5671530
Chr1	5671537
Chr1	5671541
Chr1	5671549
Chr1	5671623
Chr1	5671661
Chr1	5671667
Chr1	5671675
Chr1	5671745
Chr1	5671879
Chr1	5671905
Chr1	5671920
Chr1	5671931
Chr1	5672058
Chr1	5672065
Chr1	5672067
Chr1	5672138
Chr1	5672140
Chr1	5672144
Chr1	5672190
Chr1	5672192
Chr1	5672201
Chr1	5672203
Chr1	5672209
Chr1	5672214
Chr1	5672218
Chr1	5672297
Chr1	5672321
Chr1	5672331
Chr1	5672342
Chr1	5672354
Chr1	5672387
Chr1	5672390
Chr1	5672405
Chr1	5672408
Chr1	5672420
Chr1	5672466
Chr1	5672501
Chr1	5672537
Chr1	5672545
Chr1	5672565
Chr1	5672570
Chr1	5672604
Chr1	5672611
Chr1	5672636
Chr1	5672654
Chr1	5672658
Chr1	5672661
Chr1	5672663
Chr1	5672670
Chr1	5672682
Chr1	5672762
Chr1	5672777
Chr1	5672790
Chr1	5672794
Chr1	5672820
Chr1	5672842
Chr1	5672857
Chr1	5672948
Chr1	5672955
Chr1	5673201
Chr1	5673225
Chr1	5673241
Chr1	5673255
Chr1	5673265
Chr1	5673285
Chr1	5673288
Chr1	5673290
Chr1	5673294
Chr1	5673320
Chr1	5673326
Chr1	5673327
Chr1	5673335
Chr1	5673356
Chr1	5673374
Chr1	5673486
Chr1	5673512
Chr1	5673518
Chr1	5673531
Chr1	5673570
Chr1	5673590
Chr1	5675961
Chr1	5676063
Chr1	5676152
Chr1	5676196
Chr1	5676217
Chr1	5676274
Chr1	5676276
Chr1	5676364
Chr1	5676435
Chr1	5676562
Chr1	5676614
Chr1	5676836
Chr1	5676868
Chr1	5676870
Chr1	5676877
Chr1	5676899
Chr1	5676914
Chr1	5676923
Chr1	5676930
Chr1	5677020
Chr1	5677058
Chr1	5677070
Chr1	5677086
Chr1	5677102
Chr1	5677127
Chr1	5677156
Chr1	5677158
Chr1	5677161
Chr1	5677164
Chr1	5677168
Chr1	5677179
Chr1	5677187
Chr1	5677195
Chr1	5677203
Chr1	5677339
Chr1	5677555
Chr1	5677564
Chr1	5677565
Chr1	5677569
Chr1	5677607
Chr1	5677631
Chr1	5677682
Chr1	5677696
Chr1	5677729
Chr1	5677743
Chr1	5677788
Chr1	5677826
Chr1	5677840
Chr1	5677852
Chr1	5677892
Chr1	5677900
Chr1	5677921
Chr1	5677989
Chr1	5678014
Chr1	5678035
Chr1	5678036
Chr1	5678085
Chr1	5678091
Chr1	5678101
Chr1	5678102
Chr1	5678111
Chr1	5678117
Chr1	5678122
Chr1	5678160
Chr1	5678165
Chr1	5678179
Chr1	5678185
Chr1	5678202
Chr1	5678212
Chr1	5678242
Chr1	5678263
Chr1	5678265
Chr1	5678278
Chr1	5678307
Chr1	5678325
Chr1	5678331
Chr1	5678355
Chr1	5678357
Chr1	5678360
Chr1	5678366
Chr1	5678402
Chr1	5678414
Chr1	5678429
Chr1	5678462
Chr1	5678475
Chr1	5678481
Chr1	5678489
Chr1	5678493
Chr1	5678498
Chr1	5678503
Chr1	5678512
Chr1	5678520
Chr1	5678555
Chr1	5678573
Chr1	5678590
Chr1	5678593
Chr1	5678599
Chr1	5678656
Chr1	5678663
Chr1	5678691
Chr1	5678693
Chr1	5678760
Chr1	5678763
Chr1	5678772
Chr1	5678782
Chr1	5678792
Chr1	5678835
Chr1	5678850
Chr1	5688011
Chr1	5688055
Chr1	5688079
Chr1	5688094
Chr1	5688097
Chr1	5688115
Chr1	5688118
Chr1	5688136
Chr1	5688169
Chr1	5688191
Chr1	5688207
Chr1	5688213
Chr1	5688245
Chr1	5688253
Chr1	5688262
Chr1	5688264
Chr1	5688267
Chr1	5688275
Chr1	5688291
Chr1	5688301
Chr1	5688306
Chr1	5688317
Chr1	5688371
Chr1	5688410
Chr1	5688478
Chr1	5688483
Chr1	5688493
Chr1	5688545
Chr1	5688548
Chr1	5688550
Chr1	5688563
Chr1	5688564
Chr1	5688601
Chr1	5688630
Chr1	5688659
Chr1	5688675
Chr1	5688680
Chr1	5688769
Chr1	5688793
Chr1	5688795
Chr1	5688796
Chr1	5688799
Chr1	5688818
Chr1	5688836
Chr1	5688861
Chr1	5688888
Chr1	5688890
Chr1	5688893
Chr1	5688979
Chr1	5689005
Chr1	5689022
Chr1	5689046
Chr1	5689099
Chr1	5689123
Chr1	5689135
Chr1	5689151
Chr1	5689164
Chr1	5689217
Chr1	5689257
Chr1	5689274
Chr1	5689295
Chr1	5689316
Chr1	5689378
Chr1	5689390
Chr1	5689425
Chr1	5689432
Chr1	5689450
Chr1	5689503
Chr1	5689517
Chr1	5689520
Chr1	5689525
Chr1	5689528
Chr1	5689536
Chr1	5689548
Chr1	5689552
Chr1	5689559
Chr1	5689573
Chr1	5689583
Chr1	5689586
Chr1	5689591
Chr1	5689620
Chr1	5689639
Chr1	5689662
Chr1	5689677
Chr1	5689680
Chr1	5689698
Chr1	5689735
Chr1	5689740
Chr1	5689794
Chr1	5689803
Chr1	5689806
Chr1	5689809
Chr1	5689850
Chr1	5689877
Chr1	5689910
Chr1	5689928
Chr1	5689934
Chr1	5689938
Chr1	5689954
Chr1	5689972
Chr1	5689983
Chr1	5690010
Chr1	5690029
Chr1	5690035
Chr1	5690095
Chr1	5690109
Chr1	5690115
Chr1	5690121
Chr1	5690126
Chr1	5690137
Chr1	5690161
Chr1	5690167
Chr1	5690189
Chr1	5690194
Chr1	5690198
Chr1	5690209
Chr1	5690226
Chr1	5690238
Chr1	5690252
Chr1	5690255
Chr1	5690275
Chr1	5690281
Chr1	5690287
Chr1	5690290
Chr1	5690293
Chr1	5690304
Chr1	5690310
Chr1	5690325
Chr1	5690339
Chr1	5690359
Chr1	5690366
Chr1	5690385
Chr1	5690391
Chr1	5690405
Chr1	5690409
Chr1	5690462
Chr1	5690479
Chr1	5690515
Chr1	5690522
Chr1	5690528
Chr1	5690562
Chr1	5690564
Chr1	5690582
Chr1	5690586
Chr1	5690598
Chr1	5690642
Chr1	5690645
Chr1	5690659
Chr1	5690673
Chr1	5690683
Chr1	5690720
Chr1	5690722
Chr1	5690731
Chr1	5690742
Chr1	5690746
Chr1	5690759
Chr1	5690772
Chr1	5690812
Chr1	5690821
Chr1	5690823
Chr1	5690859
Chr1	5690896
Chr1	5690941
Chr1	5690959
Chr1	5690978
Chr1	5690998
Chr1	5691004
Chr1	5691058
Chr1	5691071
Chr1	5691074
Chr1	5691083
Chr1	5691086
Chr1	5691089
Chr1	5691105
Chr1	5691115
Chr1	5691136
Chr1	5691140
Chr1	5691173
Chr1	5691188
Chr1	5702775
Chr1	5702820
Chr1	5702822
Chr1	5702844
Chr1	5702847
Chr1	5702899
Chr1	5702922
Chr1	5702972
Chr1	5702991
Chr1	5702997
Chr1	5703010
Chr1	5703023
Chr1	5703065
Chr1	5703082
Chr1	5703092
Chr1	5703138
Chr1	5703188
Chr1	5703240
Chr1	5703262
Chr1	5703271
Chr1	5703292
Chr1	5703304
Chr1	5703306
Chr1	5703308
Chr1	5703335
Chr1	5703339
Chr1	5703356
Chr1	5703365
Chr1	5703401
Chr1	5703447
Chr1	5703451
Chr1	5703482
Chr1	5703489
Chr1	5703507
Chr1	5703516
Chr1	5703530
Chr1	5703531
Chr1	5703539
Chr1	5703551
Chr1	5703618
Chr1	5703623
Chr1	5703639
Chr1	5703642
Chr1	5703649
Chr1	5703691
Chr1	5703710
Chr1	5703721
Chr1	5703746
Chr1	5703783
Chr1	5703785
Chr1	5703822
Chr1	5703846
Chr1	5703852
Chr1	5703923
Chr1	5703949
Chr1	5703954
Chr1	5703959
Chr1	5703977
Chr1	5703994
Chr1	5703996
Chr1	5704013
Chr1	5704021
Chr1	5704032
Chr1	5704039
Chr1	5704043
Chr1	5704046
Chr1	5704061
Chr1	5704063
Chr1	5704073
Chr1	5704104
Chr1	5704105
Chr1	5704130
Chr1	5704141
Chr1	5704143
Chr1	5704172
Chr1	5704180
Chr1	5704213
Chr1	5704215
Chr1	5704243
Chr1	5704259
Chr1	5704297
Chr1	5704322
Chr1	5704414
Chr1	5704419
Chr1	5704566
Chr1	5704574
Chr1	5704603
Chr1	5704616
Chr1	5704642
Chr1	5704683
Chr1	5704700
Chr1	5704715
Chr1	5704725
Chr1	5704738
Chr1	5704744
Chr1	5704764
Chr1	5704784
Chr1	5704798
Chr1	5704904
Chr1	5704954
Chr1	5705012
Chr1	5705069
Chr1	5705078
Chr1	5705079
Chr1	5705088
Chr1	5705102
Chr1	5705121
Chr1	5705147
Chr1	5705163
Chr1	5705254
Chr1	5705304
Chr1	5705353
Chr1	5705435
Chr1	5705441
Chr1	5705446
Chr1	5705461
Chr1	5705469
Chr1	5705477
Chr1	5705493
Chr1	5705499
Chr1	5705513
Chr1	5705520
Chr1	5705532
Chr1	5705540
Chr1	5705551
Chr1	5705588
Chr1	5705603
Chr1	5705638
Chr1	5705644
Chr1	5705648
Chr1	5705657
Chr1	5705668
Chr1	5705677
Chr1	5705690
Chr1	5705703
Chr1	5705709
Chr1	5705717
Chr1	5705726
Chr1	5705753
Chr1	5705756
Chr1	5705761
Chr1	5705770
Chr1	5705784
Chr1	5705790
Chr1	5705795
Chr1	5705818
Chr1	5705835
Chr1	5705836
Chr1	5705991
Chr1	5706031
Chr1	5706039
Chr1	5706072
Chr1	5706088
Chr1	5706089
Chr1	5706124
Chr1	5706134
Chr1	5706241
Chr1	5706261
Chr1	5706267
Chr1	5706311
Chr1	5706413
Chr1	5706425
Chr1	5706447
Chr1	5706452
Chr1	5706457
Chr1	5706467
Chr1	5706468
Chr1	5706475
Chr1	5706481
Chr1	5706485
Chr1	5706507
Chr1	5706518
Chr1	5706658
Chr1	5706661
Chr1	5706684
Chr1	5706714
Chr1	5706729
Chr1	5706743
Chr1	5706748
Chr1	5706767
Chr1	5706769
Chr1	5706779
Chr1	5706838
Chr1	5706840
Chr1	5706849
Chr1	5706861
Chr1	5706879
Chr1	5706880
Chr1	5706886
Chr1	5706889
Chr1	5706898
Chr1	5706910
Chr1	5706926
Chr1	5706932
Chr1	5707007
Chr1	5707060
Chr1	5707067
Chr1	5707071
Chr1	5707073
Chr1	5707077
Chr1	5707089
Chr1	5707103
Chr1	5707115
Chr1	5707128
Chr1	5707153
Chr1	5707154
Chr1	5707172
Chr1	5707176
Chr1	5707196
Chr1	5707202
Chr1	5707220
Chr1	5707227
Chr1	5707244
Chr1	5707277
Chr1	5707288
Chr1	5707291
Chr1	5707297
Chr1	5707301
Chr1	5707376
Chr1	5707378
Chr1	5707439
Chr1	5707443
Chr1	5707490
Chr1	5707493
Chr1	5707886
Chr1	5707900
Chr1	5707908
Chr1	5707917
Chr1	5707919
Chr1	5707921
Chr1	5707923
Chr1	5707942
Chr1	5707946
Chr1	5707966
Chr1	5707969
Chr1	5707979
Chr1	5708025
Chr1	5708055
Chr1	5708072
Chr1	5708075
Chr1	5708086
Chr1	5708090
Chr1	5708095
Chr1	5708099
Chr1	5708102
Chr1	5708110
Chr1	5708120
Chr1	5708123
Chr1	5708125
Chr1	5708129
Chr1	5708167
Chr1	5708170
Chr1	5708241
Chr1	5708290
Chr1	5708305
Chr1	5708328
Chr1	5708349
Chr1	5708398
Chr1	5708404
Chr1	5708413
Chr1	5708484
Chr1	5708491
Chr1	5708529
Chr1	5708564
Chr1	5708586
Chr1	5708597
Chr1	5708606
Chr1	5708615
Chr1	5708683
Chr1	5708695
Chr1	5708725
Chr1	5708737
Chr1	5708740
Chr1	5708743
Chr1	5708774
Chr1	5708788
Chr1	5708799
Chr1	5708839
Chr1	5708931
Chr1	5708969
Chr1	5708985
Chr1	5708989
Chr1	5708991
Chr1	5708994
Chr1	5708999
Chr1	5709014
Chr1	5709016
Chr1	5709021
Chr1	5709043
Chr1	5709057
Chr1	5709059
Chr1	5709066
Chr1	5709069
Chr1	5709088
Chr1	5709103
Chr1	5709107
Chr1	5709114
Chr1	5709124
Chr1	5709177
Chr1	5709186
Chr1	5709197
Chr1	5709238
Chr1	5709245
Chr1	5709322
Chr1	5709332
Chr1	5709367
Chr1	5709373
Chr1	5709467
Chr1	5709470
Chr1	5709473
Chr1	5709474
Chr1	5709499
Chr1	5709511
Chr1	5709883
Chr1	5709991
Chr1	5710114
Chr1	5710127
Chr1	5710136
Chr1	5710147
Chr1	5710170
Chr1	5710179
Chr1	5710214
Chr1	5710224
Chr1	5710313
Chr1	5710388
Chr1	5710394
Chr1	5710397
Chr1	5710485
Chr1	5710503
Chr1	5710543
Chr1	5710546
Chr1	5710548
Chr1	5710576
Chr1	5710585
Chr1	5710855
Chr1	5710918
Chr1	5710920
Chr1	5710924
Chr1	5710955
Chr1	5710977
Chr1	5710998
Chr1	5711014
Chr1	5711029
Chr1	5711037
Chr1	5711040
Chr1	5711050
Chr1	5711052
Chr1	5711071
Chr1	5711093
Chr1	5711102
Chr1	5711112
Chr1	5711128
Chr1	5711132
Chr1	5711135
Chr1	5711148
Chr1	5711155
Chr1	5711168
Chr1	5711185
Chr1	5711190
Chr1	5711196
Chr1	5711201
Chr1	5711244
Chr1	5711249
Chr1	5711281
Chr1	5711316
Chr1	5711332
Chr1	5711341
Chr1	5711380
Chr1	5711391
Chr1	5711393
Chr1	5711430
Chr1	5711444
Chr1	5711459
Chr1	5711463
Chr1	5711468
Chr1	5711472
Chr1	5711474
Chr1	5711480
Chr1	5711486
Chr1	5711499
Chr1	5711501
Chr1	5711607
Chr1	5711620
Chr1	5711635
Chr1	5711651
Chr1	5711659
Chr1	5711662
Chr1	5711679
Chr1	5711687
Chr1	5711697
Chr1	5711710
Chr1	5711711
Chr1	5711719
Chr1	5711740
Chr1	5711753
Chr1	5711756
Chr1	5711815
Chr1	5711817
Chr1	5711818
Chr1	5711843
Chr1	5711849
Chr1	5711857
Chr1	5711860
Chr1	5711900
Chr1	5714346
Chr1	5714354
Chr1	5714359
Chr1	5714362
Chr1	5714403
Chr1	5714406
Chr1	5714442
Chr1	5714445
Chr1	5714451
Chr1	5714498
Chr1	5714536
Chr1	5714538
Chr1	5714546
Chr1	5714554
Chr1	5714672
Chr1	5714677
Chr1	5714678
Chr1	5714708
Chr1	5714760
Chr1	5714761
Chr1	5714817
Chr1	5714843
Chr1	5714851
Chr1	5714870
Chr1	5714893
Chr1	5714899
Chr1	5714914
Chr1	5714918
Chr1	5714933
Chr1	5714937
Chr1	5714972
Chr1	5715027
Chr1	5715060
Chr1	5715076
Chr1	5715085
Chr1	5715093
Chr1	5715110
Chr1	5715124
Chr1	5715125
Chr1	5715131
Chr1	5715146
Chr1	5715165
Chr1	5715186
Chr1	5715191
Chr1	5715207
Chr1	5715245
Chr1	5715284
Chr1	5715292
Chr1	5715295
Chr1	5715326
Chr1	5715336
Chr1	5715344
Chr1	5715353
Chr1	5715371
Chr1	5715383
Chr1	5715388
Chr1	5715409
Chr1	5715427
Chr1	5715428
Chr1	5715438
Chr1	5715467
Chr1	5715489
Chr1	5715495
Chr1	5715507
Chr1	5715518
Chr1	5715543
Chr1	5715557
Chr1	5715574
Chr1	5715624
Chr1	5715639
Chr1	5715647
Chr1	5715666
Chr1	5715680
Chr1	5715686
Chr1	5715695
Chr1	5715707
Chr1	5715710
Chr1	5715756
Chr1	5715767
Chr1	5715770
Chr1	5715776
Chr1	5715780
Chr1	5715786
Chr1	5715823
Chr1	5715825
Chr1	5715864
Chr1	5715866
Chr1	5715875
Chr1	5715885
Chr1	5715905
Chr1	5715919
Chr1	5715921
Chr1	5715930
Chr1	5716021
Chr1	5716068
Chr1	5716121
Chr1	5716143
Chr1	5716146
Chr1	5716190
Chr1	5716204
Chr1	5716232
Chr1	5716262
Chr1	5716266
Chr1	5716314
Chr1	5716351
Chr1	5716353
Chr1	5716359
Chr1	5716365
Chr1	5716371
Chr1	5716419
Chr1	5716422
Chr1	5716427
Chr1	5716455
Chr1	5716506
Chr1	5716546
Chr1	5716551
Chr1	5716564
Chr1	5716575
Chr1	5716611
Chr1	5716617
Chr1	5716643
Chr1	5716650
Chr1	5716680
Chr1	5716714
Chr1	5716718
Chr1	5716740
Chr1	5716752
Chr1	5716782
Chr1	5716793
Chr1	5716814
Chr1	5716855
Chr1	5716860
Chr1	5716869
Chr1	5716872
Chr1	5716888
Chr1	5716902
Chr1	5716904
Chr1	5716913
Chr1	5716919
Chr1	5716950
Chr1	5716964
Chr1	5716974
Chr1	5716987
Chr1	5716989
Chr1	5716992
Chr1	5717001
Chr1	5717019
Chr1	5717043
Chr1	5717057
Chr1	5717082
Chr1	5717084
Chr1	5717088
Chr1	5717112
Chr1	5717115
Chr1	5717120
Chr1	5717150
Chr1	5717195
Chr1	5717225
Chr1	5717254
Chr1	5717320
Chr1	5717328
Chr1	5717336
Chr1	5717339
Chr1	5717351
Chr1	5717363
Chr1	5717370
Chr1	5717387
Chr1	5717399
Chr1	5717402
Chr1	5717516
Chr1	5717536
Chr1	5717543
Chr1	5717562
Chr1	5717584
Chr1	5717610
Chr1	5717619
Chr1	5717642
Chr1	5717643
Chr1	5717664
Chr1	5717673
Chr1	5717676
Chr1	5717680
Chr1	5717682
Chr1	5717690
Chr1	5717707
Chr1	5717710
Chr1	5717727
Chr1	5717756
Chr1	5717766
Chr1	5718057
Chr1	5718080
Chr1	5718127
Chr1	5718152
Chr1	5718153
Chr1	5718160
Chr1	5718195
Chr1	5718219
Chr1	5718234
Chr1	5718237
Chr1	5718259
Chr1	5718348
Chr1	5718352
Chr1	5718376
Chr1	5718396
Chr1	5718420
Chr1	5718433
Chr1	5718450
Chr1	5718464
Chr1	5718467
Chr1	5718494
Chr1	5718509
Chr1	5718655
Chr1	5718693
Chr1	5718695
Chr1	5718709
Chr1	5718734
Chr1	5718781
Chr1	5718803
Chr1	5719045
Chr1	5719102
Chr1	5719111
Chr1	5719119
Chr1	5719135
Chr1	5719165
Chr1	5719194
Chr1	5719232
Chr1	5719252
Chr1	5719311
Chr1	5719336
Chr1	5719365
Chr1	5719386
Chr1	5719393
Chr1	5719405
Chr1	5719422
Chr1	5719441
Chr1	5719461
Chr1	5719474
Chr1	5719493
Chr1	5719508
Chr1	5719532
Chr1	5719549
Chr1	5719565
Chr1	5719610
Chr1	5719616
Chr1	5719622
Chr1	5719647
Chr1	5719680
Chr1	5719685
Chr1	5719723
Chr1	5719757
Chr1	5719770
Chr1	5719798
Chr1	5719821
Chr1	5719833
Chr1	5719838
Chr1	5719860
Chr1	5719876
Chr1	5719898
Chr1	5719902
Chr1	5719920
Chr1	5719953
Chr1	5719967
Chr1	5720034
Chr1	5720036
Chr1	5720083
Chr1	5720090
Chr1	5720116
Chr1	5720168
Chr1	5720190
Chr1	5720212
Chr1	5720269
Chr1	5720307
Chr1	5720321
Chr1	5720329
Chr1	5720358
Chr1	5720380
Chr1	5720390
Chr1	5720448
Chr1	5720450
Chr1	5720463
Chr1	5720467
Chr1	5720487
Chr1	5720490
Chr1	5720542
Chr1	5720577
Chr1	5720615
Chr1	5720640
Chr1	5720680
Chr1	5720696
Chr1	5720721
Chr1	5720736
Chr1	5720779
Chr1	5720819
Chr1	5720865
Chr1	5720886
Chr1	5720945
Chr1	5720961
Chr1	5720963
Chr1	5720979
Chr1	5721013
Chr1	5721015
Chr1	5721064
Chr1	5721081
Chr1	5721087
Chr1	5721122
Chr1	5721129
Chr1	5721167
Chr1	5721179
Chr1	5721180
Chr1	5721187
Chr1	5721204
Chr1	5721212
Chr1	5721242
Chr1	5721362
Chr1	5721366
Chr1	5721392
Chr1	5721446
Chr1	5721463
Chr1	5721481
Chr1	5721495
Chr1	5721502
Chr1	5721572
Chr1	5721641
Chr1	5721659
Chr1	5721661
Chr1	5721664
Chr1	5721667
Chr1	5721681
Chr1	5721712
Chr1	5721731
Chr1	5721801
Chr1	5721834
Chr1	5721862
Chr1	5721878
Chr1	5721895
Chr1	5721911
Chr1	5721925
Chr1	5721933
Chr1	5721944
Chr1	5721978
Chr1	5721984
Chr1	5721989
Chr1	5722013
Chr1	5722047
Chr1	5722100
