#from_script: find_mpos_diff_pe.py; samples: mother-sample,father-sample; methyl_types: CG,CHG,CHH; min_cov: 3; chrms: Chr1
chrm	pos
Chr1	5742883
Chr1	5742890
Chr1	5742895
Chr1	5742928
Chr1	5742937
Chr1	5742974
Chr1	5742984
Chr1	5743028
Chr1	5743042
Chr1	5743061
Chr1	5743113
Chr1	5743118
Chr1	5743143
Chr1	5743163
Chr1	5743186
Chr1	5743210
Chr1	5743228
Chr1	5743233
Chr1	5743236
Chr1	5743244
Chr1	5743274
Chr1	5743280
Chr1	5743301
Chr1	5743302
Chr1	5743305
Chr1	5743324
Chr1	5743338
Chr1	5743351
Chr1	5743355
Chr1	5743391
Chr1	5743405
Chr1	5743440
Chr1	5743450
Chr1	5743453
Chr1	5743458
Chr1	5743484
Chr1	5743494
Chr1	5743509
Chr1	5743515
Chr1	5743517
Chr1	5743525
Chr1	5743593
Chr1	5743618
Chr1	5743636
Chr1	5743651
Chr1	5743678
Chr1	5743681
Chr1	5743684
Chr1	5743687
Chr1	5743692
Chr1	5743721
Chr1	5743724
Chr1	5743729
Chr1	5743733
Chr1	5743737
Chr1	5743746
Chr1	5743760
Chr1	5743774
Chr1	5743794
Chr1	5743893
Chr1	5743918
Chr1	5743923
Chr1	5743940
Chr1	5743975
Chr1	5744009
Chr1	5744011
Chr1	5744019
Chr1	5744031
Chr1	5744032
Chr1	5744083
Chr1	5744105
Chr1	5744132
Chr1	5744142
Chr1	5744191
Chr1	5744200
Chr1	5744206
Chr1	5744231
Chr1	5744253
Chr1	5744260
Chr1	5744274
Chr1	5744301
Chr1	5744324
Chr1	5744356
Chr1	5744367
Chr1	5744386
Chr1	5744429
Chr1	5744438
Chr1	5744468
Chr1	5744477
Chr1	5744502
Chr1	5744509
Chr1	5744522
Chr1	5744524
Chr1	5744551
Chr1	5744564
Chr1	5744575
Chr1	5744581
Chr1	5744603
Chr1	5744605
Chr1	5744610
Chr1	5744612
Chr1	5744620
Chr1	5744645
Chr1	5744648
Chr1	5744649
Chr1	5744672
Chr1	5744684
Chr1	5744686
Chr1	5744692
Chr1	5744754
Chr1	5744785
Chr1	5744837
Chr1	5744854
Chr1	5744887
Chr1	5744937
Chr1	5744949
Chr1	5745001
Chr1	5745014
Chr1	5745048
Chr1	5745052
Chr1	5745070
Chr1	5745112
Chr1	5745120
Chr1	5745124
Chr1	5745131
Chr1	5745187
Chr1	5745194
Chr1	5745196
Chr1	5745214
Chr1	5745221
Chr1	5745231
Chr1	5745323
Chr1	5745331
Chr1	5745362
Chr1	5745370
Chr1	5745378
Chr1	5745388
Chr1	5745398
Chr1	5745400
Chr1	5745405
Chr1	5745421
Chr1	5745426
Chr1	5745443
Chr1	5745491
Chr1	5745496
Chr1	5745515
Chr1	5745614
Chr1	5745622
Chr1	5745627
Chr1	5745637
Chr1	5745642
Chr1	5745644
Chr1	5745679
Chr1	5745785
Chr1	5745810
Chr1	5745815
Chr1	5745829
Chr1	5745866
Chr1	5745871
Chr1	5745875
Chr1	5745890
Chr1	5745907
Chr1	5745908
Chr1	5745916
Chr1	5745919
Chr1	5745928
Chr1	5745940
Chr1	5745944
Chr1	5745949
Chr1	5745963
Chr1	5745992
Chr1	5746001
Chr1	5746028
Chr1	5746031
Chr1	5746061
Chr1	5746066
Chr1	5746097
Chr1	5746107
Chr1	5746127
Chr1	5746189
Chr1	5746202
Chr1	5746210
Chr1	5746227
Chr1	5746229
Chr1	5746230
Chr1	5746233
Chr1	5746244
Chr1	5746277
Chr1	5746303
Chr1	5746316
Chr1	5746336
Chr1	5746354
Chr1	5746357
Chr1	5746361
Chr1	5746414
Chr1	5746448
Chr1	5746450
Chr1	5746469
Chr1	5746481
Chr1	5746503
Chr1	5746578
Chr1	5746606
Chr1	5746622
Chr1	5746642
Chr1	5746643
Chr1	5746677
Chr1	5746715
Chr1	5746739
Chr1	5746749
Chr1	5746760
Chr1	5746779
Chr1	5746816
Chr1	5746824
Chr1	5746831
Chr1	5746872
Chr1	5746885
Chr1	5746891
Chr1	5746919
Chr1	5746932
Chr1	5746935
Chr1	5746943
Chr1	5746961
Chr1	5746962
Chr1	5746965
Chr1	5746979
Chr1	5746997
Chr1	5747093
Chr1	5747187
Chr1	5747206
Chr1	5747209
Chr1	5747219
Chr1	5747230
Chr1	5747261
Chr1	5747268
Chr1	5747271
Chr1	5747288
Chr1	5747296
Chr1	5747309
Chr1	5747310
Chr1	5747319
Chr1	5747347
Chr1	5747414
Chr1	5747417
Chr1	5747431
Chr1	5747493
Chr1	5747617
Chr1	5747644
Chr1	5747658
Chr1	5747704
Chr1	5747718
Chr1	5747720
Chr1	5747729
Chr1	5747752
Chr1	5747764
Chr1	5747767
Chr1	5747828
Chr1	5747836
Chr1	5747868
Chr1	5747886
Chr1	5747893
Chr1	5747898
Chr1	5747930
Chr1	5747939
Chr1	5747947
Chr1	5747972
Chr1	5747999
Chr1	5748003
Chr1	5748005
Chr1	5748021
Chr1	5748024
Chr1	5748030
Chr1	5748041
Chr1	5748045
Chr1	5748063
Chr1	5748100
Chr1	5748107
Chr1	5748112
Chr1	5748113
Chr1	5748133
Chr1	5748134
Chr1	5748190
Chr1	5748199
Chr1	5748205
Chr1	5748223
Chr1	5748257
Chr1	5748289
Chr1	5748374
Chr1	5748387
Chr1	5748473
Chr1	5748510
Chr1	5748533
Chr1	5748542
Chr1	5748548
Chr1	5748564
Chr1	5748577
Chr1	5748582
Chr1	5748585
Chr1	5748598
Chr1	5748607
Chr1	5748669
Chr1	5748674
Chr1	5748704
Chr1	5748707
Chr1	5748709
Chr1	5748720
Chr1	5748756
Chr1	5748789
Chr1	5748791
Chr1	5748804
Chr1	5748817
Chr1	5748822
Chr1	5748827
Chr1	5748842
Chr1	5748859
Chr1	5748885
Chr1	5748887
Chr1	5748897
Chr1	5748907
Chr1	5748944
Chr1	5748962
Chr1	5748985
Chr1	5748998
Chr1	5749033
Chr1	5749058
Chr1	5749078
Chr1	5749087
Chr1	5749185
Chr1	5749201
Chr1	5749213
Chr1	5749215
Chr1	5749219
Chr1	5749224
Chr1	5749321
Chr1	5749347
Chr1	5749352
Chr1	5749384
Chr1	5749390
Chr1	5749424
Chr1	5749457
Chr1	5749479
Chr1	5749491
Chr1	5749494
Chr1	5749496
Chr1	5749501
Chr1	5749503
Chr1	5749603
Chr1	5749609
Chr1	5749621
Chr1	5749669
Chr1	5749672
Chr1	5749680
Chr1	5749697
Chr1	5749761
Chr1	5749763
Chr1	5749766
Chr1	5749795
Chr1	5749845
Chr1	5749854
Chr1	5749867
Chr1	5749894
Chr1	5749895
Chr1	5749897
Chr1	5749988
Chr1	5749997
Chr1	5750017
Chr1	5750024
Chr1	5750030
Chr1	5750114
Chr1	5750156
Chr1	5750206
Chr1	5750217
Chr1	5750243
Chr1	5750256
Chr1	5750257
Chr1	5750260
Chr1	5750290
Chr1	5750306
Chr1	5750315
Chr1	5750335
Chr1	5750337
Chr1	5750345
Chr1	5750382
Chr1	5750394
Chr1	5750396
Chr1	5750424
Chr1	5750427
Chr1	5750438
Chr1	5750456
Chr1	5750490
Chr1	5750492
Chr1	5750493
Chr1	5750505
Chr1	5750508
Chr1	5750528
Chr1	5750545
Chr1	5750574
Chr1	5750579
Chr1	5750613
Chr1	5750628
Chr1	5750652
Chr1	5750657
Chr1	5750665
Chr1	5750667
Chr1	5750683
Chr1	5750696
Chr1	5750698
Chr1	5750732
Chr1	5750777
Chr1	5750780
Chr1	5750800
Chr1	5750804
Chr1	5750835
Chr1	5750859
Chr1	5750870
Chr1	5750924
Chr1	5750966
Chr1	5750982
Chr1	5750985
Chr1	5750999
Chr1	5751017
Chr1	5751041
Chr1	5751100
Chr1	5751112
Chr1	5751124
Chr1	5751132
Chr1	5751150
Chr1	5751158
Chr1	5751181
Chr1	5751185
Chr1	5751197
Chr1	5751205
Chr1	5751210
Chr1	5751215
Chr1	5751226
Chr1	5751252
Chr1	5751256
Chr1	5751264
Chr1	5751271
Chr1	5751276
Chr1	5751306
Chr1	5751318
Chr1	5751337
Chr1	5751355
Chr1	5751368
Chr1	5751373
Chr1	5751407
Chr1	5751412
Chr1	5751419
Chr1	5751425
Chr1	5751482
Chr1	5751496
Chr1	5751568
Chr1	5751585
Chr1	5751611
Chr1	5751630
Chr1	5751646
Chr1	5751651
Chr1	5751666
Chr1	5751712
Chr1	5751715
Chr1	5751718
Chr1	5751726
Chr1	5751738
Chr1	5751758
Chr1	5751777
Chr1	5751783
Chr1	5751801
Chr1	5751810
Chr1	5751812
Chr1	5751825
Chr1	5751839
Chr1	5751844
Chr1	5751854
Chr1	5751857
Chr1	5751869
Chr1	5751873
Chr1	5751888
Chr1	5751891
Chr1	5751897
Chr1	5751903
Chr1	5751927
Chr1	5751941
Chr1	5751958
Chr1	5751960
Chr1	5751971
Chr1	5751979
Chr1	5752076
Chr1	5752078
Chr1	5752083
Chr1	5752087
Chr1	5752098
Chr1	5752110
Chr1	5752152
Chr1	5752166
Chr1	5752168
Chr1	5752178
Chr1	5752196
Chr1	5752205
Chr1	5752229
Chr1	5752263
Chr1	5752305
Chr1	5752325
Chr1	5752346
Chr1	5752397
Chr1	5752401
Chr1	5752412
Chr1	5752413
Chr1	5752421
Chr1	5752449
Chr1	5752456
Chr1	5752463
Chr1	5752465
Chr1	5752494
Chr1	5752527
Chr1	5752632
Chr1	5752747
Chr1	5752779
Chr1	5752786
Chr1	5752895
Chr1	5752897
Chr1	5753064
Chr1	5753097
Chr1	5753105
Chr1	5753119
Chr1	5753152
Chr1	5753193
Chr1	5753210
Chr1	5753220
Chr1	5753265
Chr1	5753285
Chr1	5753300
Chr1	5753322
Chr1	5753332
Chr1	5753340
Chr1	5753354
Chr1	5753367
Chr1	5753370
Chr1	5753395
Chr1	5753421
Chr1	5753424
Chr1	5753485
Chr1	5753515
Chr1	5753525
Chr1	5753529
Chr1	5753560
Chr1	5753591
Chr1	5753732
Chr1	5753751
Chr1	5753776
Chr1	5753805
Chr1	5753815
Chr1	5753825
Chr1	5753828
Chr1	5753863
Chr1	5753869
Chr1	5753907
Chr1	5753926
Chr1	5753940
Chr1	5753973
Chr1	5754012
Chr1	5754041
Chr1	5754071
Chr1	5754083
Chr1	5754104
Chr1	5754111
Chr1	5754122
Chr1	5754125
Chr1	5754197
Chr1	5754231
Chr1	5754277
Chr1	5754308
Chr1	5754320
Chr1	5754323
Chr1	5754364
Chr1	5754387
Chr1	5754401
Chr1	5754423
Chr1	5754434
Chr1	5754435
Chr1	5754472
Chr1	5754489
Chr1	5754495
Chr1	5754581
Chr1	5754592
Chr1	5754640
Chr1	5754653
Chr1	5754656
Chr1	5754668
Chr1	5754682
Chr1	5754692
Chr1	5754698
Chr1	5754704
Chr1	5754710
Chr1	5754714
Chr1	5754723
Chr1	5754728
Chr1	5754732
Chr1	5754760
Chr1	5754767
Chr1	5754853
Chr1	5754865
Chr1	5754942
Chr1	5754957
Chr1	5754961
Chr1	5755007
Chr1	5755029
Chr1	5755061
Chr1	5755078
Chr1	5755099
Chr1	5755138
Chr1	5755147
Chr1	5755149
Chr1	5755169
Chr1	5755180
Chr1	5755191
Chr1	5755202
Chr1	5755208
Chr1	5755220
Chr1	5755222
Chr1	5755257
Chr1	5755304
Chr1	5755363
Chr1	5755372
Chr1	5755379
Chr1	5755383
Chr1	5755432
Chr1	5755454
Chr1	5755462
Chr1	5755474
Chr1	5755477
Chr1	5755540
Chr1	5755557
Chr1	5755587
Chr1	5755606
Chr1	5755615
Chr1	5755620
Chr1	5755644
Chr1	5755652
Chr1	5755665
Chr1	5755674
Chr1	5755676
Chr1	5755683
Chr1	5755699
Chr1	5755705
Chr1	5755735
Chr1	5755749
Chr1	5755776
Chr1	5755777
Chr1	5755782
Chr1	5755791
Chr1	5755815
Chr1	5755817
Chr1	5755828
Chr1	5755835
Chr1	5755841
Chr1	5755872
Chr1	5755882
Chr1	5755906
Chr1	5755912
Chr1	5755935
Chr1	5755955
Chr1	5755961
Chr1	5755979
Chr1	5755988
Chr1	5755994
Chr1	5755998
Chr1	5756008
Chr1	5756022
Chr1	5756025
Chr1	5756054
Chr1	5756055
Chr1	5756063
Chr1	5756090
Chr1	5756161
Chr1	5756185
Chr1	5756208
Chr1	5756244
Chr1	5756264
Chr1	5756267
Chr1	5756272
Chr1	5756362
Chr1	5756372
Chr1	5756415
Chr1	5756419
Chr1	5756458
Chr1	5756476
Chr1	5756481
Chr1	5756512
Chr1	5756520
Chr1	5756528
Chr1	5756536
Chr1	5756545
Chr1	5756548
Chr1	5756549
Chr1	5756559
Chr1	5756581
Chr1	5756611
Chr1	5756659
Chr1	5756672
Chr1	5756689
Chr1	5756805
Chr1	5756806
Chr1	5756809
Chr1	5756839
Chr1	5756845
Chr1	5756847
Chr1	5756852
Chr1	5756866
Chr1	5756870
Chr1	5756884
Chr1	5756911
Chr1	5756914
Chr1	5756935
Chr1	5757020
Chr1	5757028
Chr1	5757037
Chr1	5757079
Chr1	5757116
Chr1	5757149
Chr1	5757179
Chr1	5757182
Chr1	5757197
Chr1	5757210
Chr1	5757232
Chr1	5757390
Chr1	5757408
Chr1	5757417
Chr1	5757423
Chr1	5757445
Chr1	5757510
Chr1	5757513
Chr1	5757517
Chr1	5757531
Chr1	5757569
Chr1	5757580
Chr1	5757592
Chr1	5757594
Chr1	5757608
Chr1	5757617
Chr1	5757643
Chr1	5757650
Chr1	5757656
Chr1	5757675
Chr1	5757678
Chr1	5757696
Chr1	5757709
Chr1	5757743
Chr1	5757761
Chr1	5757783
Chr1	5757801
Chr1	5757884
Chr1	5757891
Chr1	5757910
Chr1	5757921
Chr1	5757923
Chr1	5757955
Chr1	5757967
Chr1	5757980
Chr1	5757981
Chr1	5757993
Chr1	5758013
Chr1	5758073
Chr1	5758110
Chr1	5758145
Chr1	5758148
Chr1	5758154
Chr1	5758173
Chr1	5758185
Chr1	5758191
Chr1	5758205
Chr1	5758215
Chr1	5758251
Chr1	5758260
Chr1	5758269
Chr1	5758279
Chr1	5758287
Chr1	5758329
Chr1	5758332
Chr1	5758335
Chr1	5758341
Chr1	5758349
Chr1	5758377
Chr1	5758379
Chr1	5758391
Chr1	5758413
Chr1	5758454
Chr1	5758458
Chr1	5758467
Chr1	5758468
Chr1	5758491
Chr1	5758528
Chr1	5758533
Chr1	5758534
Chr1	5758545
Chr1	5758579
Chr1	5758592
Chr1	5758602
Chr1	5758610
Chr1	5758614
Chr1	5758615
Chr1	5758662
Chr1	5758668
Chr1	5758686
Chr1	5758708
Chr1	5758712
Chr1	5758767
Chr1	5758791
Chr1	5758810
Chr1	5758822
Chr1	5758838
Chr1	5758862
Chr1	5758921
Chr1	5758945
Chr1	5758949
Chr1	5758957
Chr1	5758972
Chr1	5759017
Chr1	5759021
Chr1	5759039
Chr1	5759059
Chr1	5759074
Chr1	5759080
Chr1	5759086
Chr1	5759101
Chr1	5759109
Chr1	5759121
Chr1	5759132
Chr1	5759144
Chr1	5759156
Chr1	5759165
Chr1	5759236
Chr1	5759242
Chr1	5759261
Chr1	5759280
Chr1	5759285
Chr1	5759299
Chr1	5759309
Chr1	5759310
Chr1	5759318
Chr1	5759322
Chr1	5759330
Chr1	5759336
Chr1	5759375
Chr1	5759393
Chr1	5759419
Chr1	5759420
Chr1	5759439
Chr1	5759451
Chr1	5759473
Chr1	5759504
Chr1	5759517
Chr1	5759587
Chr1	5759664
Chr1	5759695
Chr1	5759703
Chr1	5759709
Chr1	5759716
Chr1	5759718
Chr1	5759773
Chr1	5759783
Chr1	5759788
Chr1	5759805
Chr1	5759824
Chr1	5759827
Chr1	5759836
Chr1	5759838
Chr1	5759876
Chr1	5759882
Chr1	5759886
Chr1	5759890
Chr1	5759903
Chr1	5759913
Chr1	5759915
Chr1	5759933
Chr1	5759958
Chr1	5759967
Chr1	5759970
Chr1	5759981
Chr1	5759988
Chr1	5760012
Chr1	5760026
Chr1	5760089
Chr1	5760093
Chr1	5760096
Chr1	5760099
Chr1	5760171
Chr1	5760192
Chr1	5760195
Chr1	5760226
Chr1	5760231
Chr1	5760256
Chr1	5760263
Chr1	5760278
Chr1	5760283
Chr1	5760290
Chr1	5760294
Chr1	5760296
Chr1	5760326
Chr1	5760335
Chr1	5760344
Chr1	5760353
Chr1	5760364
Chr1	5760397
Chr1	5760404
Chr1	5760445
Chr1	5760446
Chr1	5760457
Chr1	5760502
Chr1	5760506
Chr1	5760532
Chr1	5760534
Chr1	5760535
Chr1	5760537
Chr1	5760539
Chr1	5760570
Chr1	5760592
Chr1	5760600
Chr1	5760620
Chr1	5760631
Chr1	5760653
Chr1	5760706
Chr1	5760714
Chr1	5760717
Chr1	5760719
Chr1	5760720
Chr1	5760732
Chr1	5760746
Chr1	5760779
Chr1	5760781
Chr1	5760783
Chr1	5760800
Chr1	5760802
Chr1	5760808
Chr1	5760812
Chr1	5760824
Chr1	5760840
Chr1	5760851
Chr1	5760854
Chr1	5760862
Chr1	5760867
Chr1	5760869
Chr1	5760871
Chr1	5760950
Chr1	5760975
Chr1	5760977
Chr1	5760980
Chr1	5760981
Chr1	5760987
Chr1	5761006
Chr1	5761013
Chr1	5761018
Chr1	5761054
Chr1	5761058
Chr1	5761072
Chr1	5761075
Chr1	5761087
Chr1	5761099
Chr1	5761153
Chr1	5761193
Chr1	5761205
Chr1	5761231
Chr1	5761235
Chr1	5761246
Chr1	5761257
Chr1	5761269
Chr1	5761281
Chr1	5761300
Chr1	5761304
Chr1	5761349
Chr1	5761384
Chr1	5761385
Chr1	5761430
Chr1	5761436
Chr1	5761444
Chr1	5761460
Chr1	5761466
Chr1	5761480
Chr1	5761500
Chr1	5761517
Chr1	5761518
Chr1	5761532
Chr1	5761546
Chr1	5761552
Chr1	5761561
Chr1	5761563
Chr1	5761574
Chr1	5761593
Chr1	5761594
Chr1	5761602
Chr1	5761605
Chr1	5761633
Chr1	5761702
Chr1	5761710
Chr1	5761748
Chr1	5761783
Chr1	5761800
Chr1	5761808
Chr1	5761836
Chr1	5761850
Chr1	5761864
Chr1	5761879
Chr1	5761889
Chr1	5761897
Chr1	5761927
Chr1	5761937
Chr1	5761947
Chr1	5761971
Chr1	5761980
Chr1	5761984
Chr1	5761997
Chr1	5762013
Chr1	5762034
Chr1	5762043
Chr1	5762050
Chr1	5762052
Chr1	5762060
Chr1	5762065
Chr1	5762067
Chr1	5762068
Chr1	5762074
Chr1	5762076
Chr1	5762105
Chr1	5762115
Chr1	5762117
Chr1	5762157
Chr1	5762160
Chr1	5762170
Chr1	5762172
Chr1	5762234
Chr1	5762236
Chr1	5762245
Chr1	5762247
Chr1	5762315
Chr1	5762328
Chr1	5762346
Chr1	5762369
Chr1	5762370
Chr1	5762374
Chr1	5762423
Chr1	5762437
Chr1	5762444
Chr1	5762483
Chr1	5762503
Chr1	5762570
Chr1	5762579
Chr1	5762606
Chr1	5762617
Chr1	5762642
Chr1	5762653
Chr1	5762676
Chr1	5762681
Chr1	5762682
Chr1	5762691
Chr1	5762708
Chr1	5762752
Chr1	5762772
Chr1	5762790
Chr1	5762821
Chr1	5762865
Chr1	5762877
Chr1	5762893
Chr1	5762900
Chr1	5762934
Chr1	5762937
Chr1	5762939
Chr1	5762984
Chr1	5762985
Chr1	5762999
Chr1	5763007
Chr1	5763010
Chr1	5763030
Chr1	5763074
Chr1	5763115
Chr1	5763121
Chr1	5763148
Chr1	5763187
Chr1	5763261
Chr1	5763280
Chr1	5763286
Chr1	5763288
Chr1	5763367
Chr1	5763397
Chr1	5763398
Chr1	5763409
Chr1	5763410
Chr1	5763413
Chr1	5763415
Chr1	5763428
Chr1	5763435
Chr1	5763437
Chr1	5763438
Chr1	5763481
Chr1	5763487
Chr1	5763488
Chr1	5763493
Chr1	5763504
Chr1	5763541
Chr1	5763580
Chr1	5763592
Chr1	5763613
Chr1	5763680
Chr1	5763698
Chr1	5763721
Chr1	5763740
Chr1	5764093
Chr1	5764117
Chr1	5764144
Chr1	5764214
Chr1	5764258
Chr1	5764279
Chr1	5764293
Chr1	5764301
Chr1	5764312
Chr1	5764318
Chr1	5764360
Chr1	5764373
Chr1	5764376
Chr1	5764379
Chr1	5764398
Chr1	5764413
Chr1	5764421
Chr1	5764464
Chr1	5764469
Chr1	5764480
Chr1	5764496
Chr1	5764561
Chr1	5764673
Chr1	5764766
Chr1	5764877
Chr1	5764900
Chr1	5764949
Chr1	5764958
Chr1	5765011
Chr1	5765012
Chr1	5765036
Chr1	5765100
Chr1	5765128
Chr1	5765144
Chr1	5765157
Chr1	5765170
Chr1	5765178
Chr1	5765195
Chr1	5765200
Chr1	5765203
Chr1	5765208
Chr1	5765210
Chr1	5765221
Chr1	5765224
Chr1	5765235
Chr1	5765292
Chr1	5765328
Chr1	5765337
Chr1	5765406
Chr1	5765415
Chr1	5765420
Chr1	5765455
Chr1	5765532
Chr1	5765659
Chr1	5765785
Chr1	5765806
Chr1	5765834
Chr1	5765868
Chr1	5765874
Chr1	5765895
Chr1	5765907
Chr1	5765914
Chr1	5765936
Chr1	5765964
Chr1	5765982
Chr1	5765993
Chr1	5765996
Chr1	5766017
Chr1	5766042
Chr1	5766049
Chr1	5766057
Chr1	5766071
Chr1	5766080
Chr1	5766133
Chr1	5766178
Chr1	5766232
Chr1	5766244
Chr1	5766249
Chr1	5766253
Chr1	5766293
Chr1	5766295
Chr1	5766316
Chr1	5766319
Chr1	5766342
Chr1	5766376
Chr1	5766463
Chr1	5766470
Chr1	5766481
Chr1	5766551
Chr1	5766553
Chr1	5766561
Chr1	5766569
Chr1	5766600
Chr1	5766663
Chr1	5766667
Chr1	5766670
Chr1	5766709
Chr1	5766728
Chr1	5766730
Chr1	5766738
Chr1	5766741
Chr1	5766748
Chr1	5766771
Chr1	5766820
Chr1	5766826
Chr1	5766849
Chr1	5766852
Chr1	5766886
Chr1	5766934
Chr1	5766944
Chr1	5767029
Chr1	5767046
Chr1	5767068
Chr1	5767093
Chr1	5767118
Chr1	5767127
Chr1	5767159
Chr1	5767191
Chr1	5767293
Chr1	5767319
Chr1	5767345
Chr1	5767353
Chr1	5767382
Chr1	5767458
Chr1	5767477
Chr1	5767533
Chr1	5767551
Chr1	5767655
Chr1	5767658
Chr1	5767664
Chr1	5767674
Chr1	5767680
Chr1	5767684
Chr1	5767705
Chr1	5767732
Chr1	5767773
Chr1	5767797
Chr1	5767809
Chr1	5767810
Chr1	5767865
Chr1	5767876
Chr1	5767878
Chr1	5767915
Chr1	5767935
Chr1	5767956
Chr1	5767968
Chr1	5767981
Chr1	5768011
Chr1	5768103
Chr1	5768142
Chr1	5768147
Chr1	5768161
Chr1	5768165
Chr1	5768276
Chr1	5768287
Chr1	5768318
Chr1	5768356
Chr1	5768393
Chr1	5768439
Chr1	5768463
Chr1	5768466
Chr1	5768516
Chr1	5768528
Chr1	5768538
Chr1	5768580
Chr1	5768590
Chr1	5768600
Chr1	5768611
Chr1	5768621
Chr1	5768624
Chr1	5768630
Chr1	5768643
Chr1	5768688
Chr1	5768749
Chr1	5768778
Chr1	5768784
Chr1	5768796
Chr1	5768866
Chr1	5768873
Chr1	5768894
Chr1	5768912
Chr1	5768914
Chr1	5768970
Chr1	5769014
Chr1	5769015
Chr1	5769033
Chr1	5769041
Chr1	5769055
Chr1	5769064
Chr1	5769068
Chr1	5769089
Chr1	5769123
Chr1	5769132
Chr1	5769146
Chr1	5769147
Chr1	5769148
Chr1	5769166
Chr1	5769173
Chr1	5769214
Chr1	5769224
Chr1	5769227
Chr1	5769231
Chr1	5769247
Chr1	5769258
Chr1	5769276
Chr1	5769282
Chr1	5769294
Chr1	5769333
Chr1	5769378
Chr1	5769384
Chr1	5769390
Chr1	5769394
Chr1	5769454
Chr1	5769467
Chr1	5769484
Chr1	5769522
Chr1	5769557
Chr1	5769560
Chr1	5769565
Chr1	5769622
Chr1	5769636
Chr1	5769643
Chr1	5769651
Chr1	5769660
Chr1	5769678
Chr1	5769685
Chr1	5769716
Chr1	5769745
Chr1	5769807
Chr1	5769826
Chr1	5769862
Chr1	5769864
Chr1	5769891
Chr1	5769946
Chr1	5769962
Chr1	5770030
Chr1	5770035
Chr1	5770184
Chr1	5770194
Chr1	5770211
Chr1	5770216
Chr1	5770223
Chr1	5770226
Chr1	5770269
Chr1	5770292
Chr1	5770308
Chr1	5770318
Chr1	5770325
Chr1	5770333
Chr1	5770349
Chr1	5770361
Chr1	5770378
Chr1	5770382
Chr1	5770388
Chr1	5770487
Chr1	5770534
Chr1	5770540
Chr1	5770597
Chr1	5770671
Chr1	5770701
Chr1	5770704
Chr1	5770733
Chr1	5770737
Chr1	5770765
Chr1	5770788
Chr1	5770799
Chr1	5770807
Chr1	5770817
Chr1	5770820
Chr1	5770835
Chr1	5770837
Chr1	5770845
Chr1	5770852
Chr1	5770892
Chr1	5770912
Chr1	5770972
Chr1	5771023
Chr1	5771027
Chr1	5771049
Chr1	5771070
Chr1	5771073
Chr1	5771080
Chr1	5771100
Chr1	5771103
Chr1	5771121
Chr1	5771123
Chr1	5771161
Chr1	5771166
Chr1	5771196
Chr1	5771201
Chr1	5771258
Chr1	5771259
Chr1	5771302
Chr1	5771331
Chr1	5771334
Chr1	5771344
Chr1	5771369
Chr1	5771373
Chr1	5771397
Chr1	5771417
Chr1	5771493
Chr1	5771505
Chr1	5771514
Chr1	5771532
Chr1	5771540
Chr1	5771558
Chr1	5771565
Chr1	5771583
Chr1	5771590
Chr1	5771684
Chr1	5771708
Chr1	5771731
Chr1	5771739
Chr1	5771754
Chr1	5771766
Chr1	5771798
Chr1	5771855
Chr1	5771857
Chr1	5771883
Chr1	5771884
Chr1	5771902
Chr1	5771920
Chr1	5771977
Chr1	5771988
Chr1	5772016
Chr1	5772021
Chr1	5772029
Chr1	5772062
Chr1	5772100
Chr1	5772276
Chr1	5772388
Chr1	5772392
Chr1	5772411
Chr1	5772420
Chr1	5772464
Chr1	5772467
Chr1	5772472
Chr1	5772479
Chr1	5772482
Chr1	5772504
Chr1	5772552
Chr1	5772559
Chr1	5772655
Chr1	5772754
Chr1	5772766
Chr1	5772767
Chr1	5772777
Chr1	5772779
Chr1	5772803
Chr1	5772830
Chr1	5772839
Chr1	5772846
Chr1	5772881
Chr1	5772947
Chr1	5772972
Chr1	5772975
Chr1	5772980
Chr1	5772989
Chr1	5772991
Chr1	5773005
Chr1	5773020
Chr1	5773027
Chr1	5773039
Chr1	5773045
Chr1	5773057
Chr1	5773084
Chr1	5773168
Chr1	5773189
Chr1	5773224
Chr1	5773228
Chr1	5773273
Chr1	5773280
Chr1	5773289
Chr1	5773300
Chr1	5773313
Chr1	5773335
Chr1	5773339
Chr1	5773356
Chr1	5773402
Chr1	5773434
Chr1	5773489
Chr1	5773494
Chr1	5773528
Chr1	5773587
Chr1	5773615
Chr1	5773675
Chr1	5773681
Chr1	5773685
Chr1	5773702
Chr1	5773711
Chr1	5773722
Chr1	5773747
Chr1	5773772
Chr1	5773782
Chr1	5773853
Chr1	5773868
Chr1	5773870
Chr1	5773871
Chr1	5773900
Chr1	5773904
Chr1	5773909
Chr1	5773934
Chr1	5773937
Chr1	5773948
Chr1	5773953
Chr1	5773958
Chr1	5773973
Chr1	5774034
Chr1	5774046
Chr1	5774071
Chr1	5774106
Chr1	5774118
Chr1	5774148
Chr1	5774169
Chr1	5774171
Chr1	5774176
Chr1	5774187
Chr1	5774257
Chr1	5774273
Chr1	5774284
Chr1	5774334
Chr1	5774376
Chr1	5774381
Chr1	5774407
Chr1	5774427
Chr1	5774499
Chr1	5774511
Chr1	5774518
Chr1	5774520
Chr1	5774547
Chr1	5774553
Chr1	5774571
Chr1	5774578
Chr1	5774632
Chr1	5774654
Chr1	5774666
Chr1	5774672
Chr1	5774677
Chr1	5774684
Chr1	5774706
Chr1	5774729
Chr1	5774731
Chr1	5774758
