#from_script: filter_pos_gene_gbm.py; pos_file: sample-data_mpos_diff.tsv; subset_file: None; gff_file: TAIR10_GFF3_genes_browser.gff; use_cds: False; is_opposite: True
chrm	pos
Chr1	5970915
Chr1	5970922
Chr1	5970930
Chr1	5970947
Chr1	5970949
Chr1	5971039
Chr1	5971120
Chr1	5971137
Chr1	5971152
Chr1	5971234
Chr1	5971243
Chr1	5971281
Chr1	5971295
Chr1	5971365
Chr1	5971385
Chr1	5971410
Chr1	5971412
Chr1	5971420
Chr1	5971423
Chr1	5971469
Chr1	5971471
Chr1	5971533
Chr1	5971556
Chr1	5971583
Chr1	5971613
Chr1	5971648
Chr1	5971654
Chr1	5971659
Chr1	5971664
Chr1	5971720
Chr1	5971726
Chr1	5971821
Chr1	5971858
Chr1	5971865
Chr1	5971868
Chr1	5971916
Chr1	5971922
Chr1	5972048
Chr1	5972072
Chr1	5972083
Chr1	5972094
Chr1	5972107
Chr1	5972117
Chr1	5972122
Chr1	5972128
Chr1	5972155
Chr1	5972158
Chr1	5972171
Chr1	5972192
Chr1	5972214
Chr1	5972251
Chr1	5972299
Chr1	5972309
Chr1	5972346
Chr1	5972373
Chr1	5972397
Chr1	5972404
Chr1	5972410
Chr1	5972428
Chr1	5972455
Chr1	5972458
Chr1	5972473
Chr1	5972615
Chr1	5973971
Chr1	5973972
Chr1	5974426
Chr1	5974721
Chr1	5974783
Chr1	5974801
Chr1	5974802
Chr1	5974895
Chr1	5974896
Chr1	5975101
Chr1	5976068
Chr1	5976069
Chr1	5976115
Chr1	5976116
Chr1	5976248
Chr1	5976267
Chr1	5976268
Chr1	5976586
Chr1	5976592
Chr1	5976593
Chr1	5976613
Chr1	5976628
Chr1	5976629
Chr1	5976637
Chr1	5976648
Chr1	5976654
Chr1	5976662
Chr1	5976684
Chr1	5977346
Chr1	5977364
Chr1	5977367
Chr1	5977378
Chr1	5987809
Chr1	5987832
Chr1	5987836
Chr1	5987844
Chr1	5987871
Chr1	5987878
Chr1	5987948
Chr1	5987953
Chr1	5987956
Chr1	5987977
Chr1	5987980
Chr1	5987987
Chr1	5987992
Chr1	5988009
Chr1	5988064
Chr1	5988095
Chr1	5988111
Chr1	5988115
Chr1	5988143
Chr1	5988169
Chr1	5988193
Chr1	5988197
Chr1	5988211
Chr1	5988225
Chr1	5988228
Chr1	5988239
Chr1	5996862
Chr1	5996895
Chr1	5996933
Chr1	5996969
Chr1	5996976
Chr1	5996984
Chr1	5997000
Chr1	5997013
Chr1	5997016
Chr1	5997023
Chr1	5997026
Chr1	5997028
Chr1	5997068
Chr1	5997089
Chr1	5998511
Chr1	5998520
Chr1	5998542
Chr1	5998572
Chr1	5998577
Chr1	5998603
Chr1	5998605
Chr1	5998643
Chr1	5998659
Chr1	5998661
Chr1	5998674
Chr1	5998715
Chr1	5998733
Chr1	5998735
Chr1	5998747
Chr1	5998755
Chr1	6002750
Chr1	6002752
Chr1	6002753
Chr1	6002779
Chr1	6002789
Chr1	6002867
Chr1	6002871
Chr1	6002877
Chr1	6002905
Chr1	6006417
Chr1	6008287
Chr1	6008337
Chr1	6008357
Chr1	6008377
Chr1	6008385
Chr1	6008407
Chr1	6008417
Chr1	6008430
Chr1	6008439
Chr1	6008468
Chr1	6008477
Chr1	6008553
Chr1	6009435
Chr1	6009468
Chr1	6009491
Chr1	6009494
Chr1	6009508
Chr1	6009523
Chr1	6009530
Chr1	6009559
Chr1	6009574
Chr1	6009577
Chr1	6009599
Chr1	6009639
Chr1	6009661
Chr1	6009738
Chr1	6009752
Chr1	6009763
Chr1	6009775
Chr1	6009808
Chr1	6009844
Chr1	6009887
Chr1	6010031
Chr1	6010116
Chr1	6010118
Chr1	6010228
Chr1	6010349
Chr1	6010379
Chr1	6010383
Chr1	6010439
Chr1	6010474
Chr1	6010495
Chr1	6010509
Chr1	6010516
Chr1	6010543
Chr1	6010574
Chr1	6010609
Chr1	6010665
Chr1	6010672
Chr1	6010685
Chr1	6010719
Chr1	6010775
Chr1	6010778
Chr1	6010790
Chr1	6010812
Chr1	6010845
Chr1	6010885
Chr1	6010887
Chr1	6010921
Chr1	6010930
Chr1	6010986
Chr1	6011047
Chr1	6011060
Chr1	6011094
Chr1	6011112
Chr1	6011125
Chr1	6011147
Chr1	6011154
Chr1	6011175
Chr1	6011196
Chr1	6011229
Chr1	6011244
Chr1	6011257
Chr1	6011264
Chr1	6011278
Chr1	6011285
Chr1	6011333
Chr1	6011347
Chr1	6011361
Chr1	6011375
Chr1	6011409
Chr1	6011423
Chr1	6011451
Chr1	6011487
Chr1	6011501
Chr1	6011572
Chr1	6011581
Chr1	6011618
Chr1	6011663
Chr1	6011676
Chr1	6011751
Chr1	6011768
Chr1	6011831
Chr1	6011870
Chr1	6011874
Chr1	6011876
Chr1	6011881
Chr1	6011893
Chr1	6011915
Chr1	6011917
Chr1	6011923
Chr1	6011938
Chr1	6011944
Chr1	6011965
Chr1	6011967
Chr1	6012014
Chr1	6012029
Chr1	6012070
Chr1	6012082
Chr1	6012083
Chr1	6012090
Chr1	6012105
Chr1	6012169
Chr1	6012180
Chr1	6012214
Chr1	6012218
Chr1	6012229
Chr1	6012236
Chr1	6012299
Chr1	6012314
Chr1	6012323
Chr1	6012336
Chr1	6012348
Chr1	6012410
Chr1	6012413
Chr1	6012519
Chr1	6012562
Chr1	6012567
Chr1	6012582
Chr1	6012592
Chr1	6012657
Chr1	6012659
Chr1	6012676
Chr1	6012714
Chr1	6012723
Chr1	6012769
Chr1	6012794
Chr1	6012799
Chr1	6012844
Chr1	6012846
Chr1	6013165
Chr1	6013173
Chr1	6013175
Chr1	6013188
Chr1	6013190
Chr1	6013198
Chr1	6013204
Chr1	6013208
Chr1	6013217
Chr1	6013253
Chr1	6013262
Chr1	6013264
Chr1	6013268
Chr1	6013274
Chr1	6013276
Chr1	6013277
Chr1	6013279
Chr1	6013668
Chr1	6013787
Chr1	6013814
Chr1	6015124
Chr1	6015256
Chr1	6015293
Chr1	6015306
Chr1	6015736
Chr1	6015745
Chr1	6015764
Chr1	6016788
Chr1	6016809
Chr1	6016838
Chr1	6016848
Chr1	6017056
Chr1	6017059
Chr1	6017066
Chr1	6017111
Chr1	6017119
Chr1	6017164
Chr1	6017202
Chr1	6017302
Chr1	6017324
Chr1	6017367
Chr1	6017380
Chr1	6017388
Chr1	6017412
Chr1	6017430
Chr1	6017539
Chr1	6017718
Chr1	6017767
Chr1	6017774
Chr1	6017778
Chr1	6017842
Chr1	6017930
Chr1	6017960
Chr1	6017966
Chr1	6018688
Chr1	6018690
Chr1	6018694
Chr1	6018742
Chr1	6018748
Chr1	6018752
Chr1	6024323
Chr1	6024352
Chr1	6024360
Chr1	6024370
Chr1	6024393
Chr1	6024441
Chr1	6024483
Chr1	6024514
Chr1	6024569
Chr1	6024581
Chr1	6024590
Chr1	6027398
Chr1	6027410
Chr1	6027455
Chr1	6027461
Chr1	6027464
Chr1	6027477
Chr1	6027480
Chr1	6027484
Chr1	6027489
Chr1	6027494
Chr1	6027506
Chr1	6027516
Chr1	6027538
Chr1	6027555
Chr1	6027564
Chr1	6027578
Chr1	6027590
Chr1	6027600
Chr1	6027617
Chr1	6028518
Chr1	6028532
Chr1	6028535
Chr1	6028560
Chr1	6028562
Chr1	6028587
Chr1	6028590
Chr1	6028604
Chr1	6028608
Chr1	6028610
Chr1	6028612
Chr1	6028614
Chr1	6028627
Chr1	6028644
Chr1	6028685
Chr1	6028691
Chr1	6028705
Chr1	6028773
Chr1	6028780
Chr1	6028825
Chr1	6028873
Chr1	6028902
Chr1	6028912
Chr1	6028944
Chr1	6028959
Chr1	6029038
Chr1	6029124
Chr1	6029189
Chr1	6029192
Chr1	6029194
Chr1	6029268
Chr1	6029273
Chr1	6029276
Chr1	6032755
Chr1	6032784
Chr1	6032822
Chr1	6032850
Chr1	6032872
Chr1	6032885
Chr1	6032893
Chr1	6032920
Chr1	6032943
Chr1	6032953
Chr1	6033017
Chr1	6033023
Chr1	6033044
Chr1	6033061
Chr1	6033062
Chr1	6033090
Chr1	6033913
Chr1	6033922
Chr1	6033943
Chr1	6033947
Chr1	6033956
Chr1	6033989
Chr1	6034003
Chr1	6034016
Chr1	6034060
Chr1	6034081
Chr1	6034161
Chr1	6034182
Chr1	6034214
Chr1	6034233
Chr1	6034249
Chr1	6034272
Chr1	6034335
Chr1	6034350
Chr1	6037306
Chr1	6037314
Chr1	6037345
Chr1	6037366
Chr1	6037405
Chr1	6038713
Chr1	6038715
Chr1	6038726
Chr1	6038731
Chr1	6038740
Chr1	6038749
Chr1	6038752
Chr1	6038778
Chr1	6038780
Chr1	6038789
Chr1	6038820
Chr1	6038836
Chr1	6038868
Chr1	6038894
Chr1	6038909
Chr1	6038962
Chr1	6038969
Chr1	6039028
Chr1	6039064
Chr1	6039068
Chr1	6039147
Chr1	6039199
Chr1	6039202
Chr1	6039206
Chr1	6039229
Chr1	6039302
Chr1	6049569
Chr1	6049611
Chr1	6049685
Chr1	6049690
Chr1	6049705
Chr1	6049713
Chr1	6049718
Chr1	6049725
Chr1	6049733
Chr1	6049736
Chr1	6049743
Chr1	6049753
Chr1	6049755
Chr1	6049788
Chr1	6049800
Chr1	6049810
Chr1	6049815
Chr1	6049820
Chr1	6049826
Chr1	6049830
Chr1	6049838
Chr1	6049843
Chr1	6049852
Chr1	6049865
Chr1	6049868
Chr1	6049890
Chr1	6049893
Chr1	6049895
Chr1	6049901
Chr1	6049904
Chr1	6049917
Chr1	6049919
Chr1	6049953
Chr1	6049978
Chr1	6049984
Chr1	6049991
Chr1	6050004
Chr1	6050032
Chr1	6050033
Chr1	6050052
Chr1	6050084
Chr1	6050099
Chr1	6050124
Chr1	6050160
Chr1	6052585
Chr1	6052607
Chr1	6052610
Chr1	6052631
Chr1	6052663
Chr1	6052667
Chr1	6052678
Chr1	6052685
Chr1	6052689
Chr1	6052703
Chr1	6052704
Chr1	6052768
Chr1	6052777
Chr1	6052785
Chr1	6052791
Chr1	6052821
Chr1	6052825
Chr1	6052839
Chr1	6052842
Chr1	6052871
Chr1	6052888
Chr1	6052897
Chr1	6052909
Chr1	6052914
Chr1	6052925
Chr1	6052928
Chr1	6056690
Chr1	6056694
Chr1	6056733
Chr1	6056753
Chr1	6056755
Chr1	6056833
Chr1	6056837
Chr1	6056840
Chr1	6056867
Chr1	6056885
Chr1	6056892
Chr1	6056894
Chr1	6058385
Chr1	6058437
Chr1	6058489
Chr1	6058495
Chr1	6058501
Chr1	6058533
Chr1	6058570
Chr1	6058673
Chr1	6058684
Chr1	6058688
Chr1	6058705
Chr1	6058762
Chr1	6058814
Chr1	6058904
Chr1	6058931
Chr1	6058953
Chr1	6058979
Chr1	6058994
Chr1	6059015
Chr1	6059031
Chr1	6059047
Chr1	6059069
Chr1	6059076
Chr1	6059114
Chr1	6059149
Chr1	6059155
Chr1	6059166
Chr1	6059194
Chr1	6059200
Chr1	6059208
Chr1	6059230
Chr1	6059233
Chr1	6059270
Chr1	6059282
Chr1	6059284
Chr1	6059305
Chr1	6059308
Chr1	6059311
Chr1	6059347
Chr1	6059358
Chr1	6059410
Chr1	6059427
Chr1	6060693
Chr1	6060725
Chr1	6060729
Chr1	6060775
Chr1	6060787
Chr1	6060811
Chr1	6060813
Chr1	6060862
Chr1	6060891
Chr1	6060893
Chr1	6060918
Chr1	6060950
Chr1	6060952
Chr1	6060965
Chr1	6060981
Chr1	6060988
Chr1	6060998
Chr1	6061026
Chr1	6061047
Chr1	6061063
Chr1	6061085
Chr1	6061134
Chr1	6061152
Chr1	6061299
Chr1	6061307
Chr1	6061340
Chr1	6061364
Chr1	6061366
Chr1	6061371
Chr1	6061399
Chr1	6061401
Chr1	6061424
Chr1	6061478
Chr1	6061497
Chr1	6061513
Chr1	6061535
Chr1	6061545
Chr1	6061552
Chr1	6061586
Chr1	6061602
Chr1	6061606
Chr1	6061612
Chr1	6061623
Chr1	6061636
Chr1	6061647
Chr1	6061701
Chr1	6061723
Chr1	6061773
Chr1	6061794
Chr1	6061810
Chr1	6061835
Chr1	6061849
Chr1	6061865
Chr1	6061884
Chr1	6061895
Chr1	6061897
Chr1	6061898
Chr1	6061944
Chr1	6061978
Chr1	6062002
Chr1	6062012
Chr1	6062048
Chr1	6062052
Chr1	6062072
Chr1	6062082
Chr1	6062114
Chr1	6062122
Chr1	6062157
Chr1	6062160
Chr1	6062163
Chr1	6062192
Chr1	6062196
Chr1	6062200
Chr1	6062204
Chr1	6063298
Chr1	6063312
Chr1	6063405
Chr1	6063419
Chr1	6063450
Chr1	6063492
Chr1	6063496
Chr1	6063524
Chr1	6063533
Chr1	6063559
Chr1	6063580
Chr1	6063687
Chr1	6063715
Chr1	6063741
Chr1	6063750
Chr1	6063763
Chr1	6063771
Chr1	6063836
Chr1	6063879
Chr1	6063905
Chr1	6063911
Chr1	6063922
Chr1	6063969
Chr1	6064032
Chr1	6064067
Chr1	6064092
Chr1	6064112
Chr1	6064116
Chr1	6064152
Chr1	6064157
Chr1	6064216
Chr1	6064259
Chr1	6064267
Chr1	6064278
Chr1	6064310
Chr1	6064338
Chr1	6064364
Chr1	6064384
Chr1	6064399
Chr1	6064410
Chr1	6066721
Chr1	6066765
Chr1	6066899
Chr1	6066928
Chr1	6066951
Chr1	6066958
Chr1	6066967
Chr1	6066969
Chr1	6066988
Chr1	6066991
Chr1	6067139
Chr1	6067141
Chr1	6067163
Chr1	6067168
Chr1	6067194
Chr1	6067207
Chr1	6067214
Chr1	6067310
Chr1	6067371
Chr1	6069143
Chr1	6069188
Chr1	6069258
Chr1	6069266
Chr1	6069294
Chr1	6069336
Chr1	6072018
Chr1	6072048
Chr1	6072058
Chr1	6072063
Chr1	6072066
Chr1	6072074
Chr1	6072088
Chr1	6072104
Chr1	6072106
Chr1	6072110
Chr1	6072118
Chr1	6072120
Chr1	6072142
Chr1	6072144
Chr1	6072149
Chr1	6072156
Chr1	6072164
Chr1	6072167
Chr1	6072169
Chr1	6072193
Chr1	6072243
Chr1	6074491
Chr1	6074493
Chr1	6074611
Chr1	6074615
Chr1	6074664
Chr1	6074753
Chr1	6074815
Chr1	6074848
Chr1	6074861
Chr1	6074865
Chr1	6074892
Chr1	6074901
Chr1	6074935
Chr1	6074970
Chr1	6075001
Chr1	6075028
Chr1	6075030
Chr1	6075040
Chr1	6075071
Chr1	6075082
Chr1	6075093
Chr1	6075124
Chr1	6075126
Chr1	6075147
Chr1	6075172
Chr1	6075186
Chr1	6075232
Chr1	6075283
Chr1	6075356
Chr1	6075358
Chr1	6075432
Chr1	6075437
Chr1	6075448
Chr1	6075458
Chr1	6075460
Chr1	6075475
Chr1	6075494
Chr1	6075547
Chr1	6075580
Chr1	6075596
Chr1	6075621
Chr1	6075645
Chr1	6075646
Chr1	6075648
Chr1	6075695
Chr1	6075709
Chr1	6075749
Chr1	6075755
Chr1	6075782
Chr1	6075805
Chr1	6075811
Chr1	6075827
Chr1	6075841
Chr1	6075893
Chr1	6075977
Chr1	6076047
Chr1	6082347
Chr1	6082351
Chr1	6082395
Chr1	6082470
Chr1	6082533
Chr1	6082571
Chr1	6082577
Chr1	6082587
Chr1	6082595
Chr1	6082603
Chr1	6082615
Chr1	6082637
Chr1	6082639
Chr1	6082647
Chr1	6082667
Chr1	6082672
Chr1	6082689
Chr1	6082709
Chr1	6082725
Chr1	6082731
Chr1	6082735
Chr1	6088341
Chr1	6088352
Chr1	6088415
Chr1	6088422
Chr1	6088425
Chr1	6088449
Chr1	6088461
Chr1	6088466
Chr1	6088472
Chr1	6088478
Chr1	6088488
Chr1	6088524
Chr1	6088525
Chr1	6088543
Chr1	6088554
Chr1	6088559
Chr1	6088567
Chr1	6088571
Chr1	6088580
Chr1	6088610
Chr1	6088655
Chr1	6088673
Chr1	6088677
Chr1	6088702
Chr1	6088707
Chr1	6088713
Chr1	6088747
Chr1	6088759
Chr1	6088780
Chr1	6088799
Chr1	6088822
Chr1	6088889
Chr1	6088902
Chr1	6088907
Chr1	6088963
Chr1	6088974
Chr1	6088979
Chr1	6088980
Chr1	6088986
Chr1	6088990
Chr1	6089056
Chr1	6089117
Chr1	6089138
Chr1	6089180
Chr1	6089188
Chr1	6089212
Chr1	6089215
Chr1	6089220
Chr1	6089234
Chr1	6089242
Chr1	6089271
Chr1	6089278
Chr1	6089285
Chr1	6089289
Chr1	6089293
Chr1	6089317
Chr1	6089350
Chr1	6089356
Chr1	6089359
Chr1	6089377
Chr1	6089399
Chr1	6089401
Chr1	6089425
Chr1	6089431
Chr1	6089446
Chr1	6089460
Chr1	6089466
Chr1	6089488
Chr1	6089491
Chr1	6089495
Chr1	6089502
Chr1	6089505
Chr1	6089516
Chr1	6090386
Chr1	6090411
Chr1	6090422
Chr1	6090439
Chr1	6090466
Chr1	6090478
Chr1	6090498
Chr1	6090503
Chr1	6090514
Chr1	6090516
Chr1	6090519
Chr1	6090555
Chr1	6092041
Chr1	6092048
Chr1	6092052
Chr1	6092114
Chr1	6092133
Chr1	6092154
Chr1	6092162
Chr1	6092164
Chr1	6092167
Chr1	6092209
Chr1	6092239
Chr1	6092242
Chr1	6092281
Chr1	6092317
Chr1	6092323
Chr1	6092342
Chr1	6092382
Chr1	6092402
Chr1	6092407
Chr1	6092414
Chr1	6092437
Chr1	6092441
Chr1	6092452
Chr1	6092467
Chr1	6092484
Chr1	6092498
Chr1	6092535
Chr1	6092570
Chr1	6092637
Chr1	6092643
Chr1	6092650
Chr1	6092660
Chr1	6092677
Chr1	6092680
Chr1	6092707
Chr1	6092712
Chr1	6092714
Chr1	6092728
Chr1	6092742
Chr1	6092782
Chr1	6092794
Chr1	6092836
Chr1	6092855
Chr1	6092863
Chr1	6092867
Chr1	6092911
Chr1	6092945
Chr1	6093026
Chr1	6093113
Chr1	6093132
Chr1	6093153
Chr1	6093200
Chr1	6098402
Chr1	6098407
Chr1	6098410
Chr1	6098415
Chr1	6098417
Chr1	6098424
Chr1	6098463
Chr1	6098480
Chr1	6098491
Chr1	6098494
Chr1	6098509
Chr1	6098521
Chr1	6098528
Chr1	6098541
Chr1	6098546
Chr1	6098548
Chr1	6098555
Chr1	6098566
Chr1	6098598
Chr1	6098606
Chr1	6098656
Chr1	6098665
Chr1	6098683
Chr1	6098690
Chr1	6098707
Chr1	6098712
Chr1	6098760
Chr1	6098791
Chr1	6098800
Chr1	6098806
Chr1	6098841
Chr1	6098842
Chr1	6098845
Chr1	6098848
Chr1	6098851
Chr1	6098853
Chr1	6098881
Chr1	6098906
Chr1	6098953
Chr1	6098970
Chr1	6098979
Chr1	6099010
Chr1	6099030
Chr1	6099049
Chr1	6099053
Chr1	6100326
Chr1	6100337
Chr1	6100354
Chr1	6100356
Chr1	6100370
Chr1	6100378
Chr1	6100404
Chr1	6100432
Chr1	6100468
Chr1	6100469
Chr1	6100496
Chr1	6100500
Chr1	6100503
Chr1	6100508
Chr1	6100524
Chr1	6100568
Chr1	6100583
Chr1	6100586
Chr1	6100590
Chr1	6100623
Chr1	6100634
Chr1	6100651
Chr1	6100662
Chr1	6100667
Chr1	6100694
Chr1	6100700
Chr1	6100711
Chr1	6100722
Chr1	6100728
Chr1	6100734
Chr1	6100737
Chr1	6100740
Chr1	6100753
Chr1	6100764
Chr1	6100781
Chr1	6100812
Chr1	6100820
Chr1	6100867
Chr1	6100871
Chr1	6100898
Chr1	6100924
Chr1	6100941
Chr1	6100945
Chr1	6100960
Chr1	6105275
Chr1	6105298
Chr1	6105309
Chr1	6105312
Chr1	6105314
Chr1	6105356
Chr1	6105372
Chr1	6105377
Chr1	6105386
Chr1	6105402
Chr1	6105404
Chr1	6105422
Chr1	6105429
Chr1	6105434
Chr1	6105447
Chr1	6105459
Chr1	6105466
Chr1	6105475
Chr1	6105509
Chr1	6105537
Chr1	6105542
Chr1	6105611
Chr1	6105618
Chr1	6105624
Chr1	6105632
Chr1	6105634
Chr1	6105657
Chr1	6105693
Chr1	6105715
Chr1	6105763
Chr1	6105788
Chr1	6105792
Chr1	6105806
Chr1	6105841
Chr1	6105863
Chr1	6105870
Chr1	6105949
Chr1	6105959
Chr1	6106035
Chr1	6106056
Chr1	6106067
Chr1	6106082
Chr1	6106085
Chr1	6106093
Chr1	6106097
Chr1	6106112
Chr1	6106158
Chr1	6106162
Chr1	6106179
Chr1	6106203
Chr1	6106205
Chr1	6106207
Chr1	6106233
Chr1	6106277
Chr1	6106346
Chr1	6106351
Chr1	6106406
Chr1	6106417
Chr1	6106454
Chr1	6106467
Chr1	6106477
Chr1	6106498
Chr1	6106535
Chr1	6106537
Chr1	6106546
Chr1	6106582
Chr1	6106585
Chr1	6106619
Chr1	6116634
Chr1	6116670
Chr1	6116689
Chr1	6116707
Chr1	6116747
Chr1	6116836
Chr1	6116903
Chr1	6116929
Chr1	6116999
Chr1	6117001
Chr1	6117006
Chr1	6117007
Chr1	6117011
Chr1	6117028
Chr1	6117053
Chr1	6117069
Chr1	6117110
Chr1	6117147
Chr1	6117183
Chr1	6117186
Chr1	6117202
Chr1	6117237
Chr1	6117239
Chr1	6117253
Chr1	6117279
Chr1	6117343
Chr1	6117376
Chr1	6117392
Chr1	6117417
Chr1	6117430
Chr1	6117482
Chr1	6117497
Chr1	6117510
Chr1	6117550
Chr1	6117551
Chr1	6117561
Chr1	6117571
Chr1	6117582
Chr1	6117587
Chr1	6117624
Chr1	6117629
Chr1	6117637
Chr1	6117667
Chr1	6117724
Chr1	6117729
Chr1	6117735
Chr1	6117736
Chr1	6117752
Chr1	6117755
Chr1	6117765
Chr1	6117783
Chr1	6117837
Chr1	6117841
Chr1	6117881
Chr1	6117905
Chr1	6117918
Chr1	6117980
Chr1	6117991
Chr1	6118053
Chr1	6118247
Chr1	6118309
Chr1	6118314
Chr1	6118347
Chr1	6118362
Chr1	6118378
Chr1	6118383
Chr1	6118392
Chr1	6118406
Chr1	6118420
Chr1	6118437
Chr1	6118470
Chr1	6118473
Chr1	6118510
Chr1	6118598
Chr1	6118675
Chr1	6118706
Chr1	6118722
Chr1	6118727
Chr1	6118753
Chr1	6118952
Chr1	6118964
Chr1	6118967
Chr1	6118969
Chr1	6118999
Chr1	6119021
Chr1	6119061
Chr1	6119064
Chr1	6119092
Chr1	6119096
Chr1	6119118
Chr1	6119124
Chr1	6119125
Chr1	6119138
Chr1	6119162
Chr1	6119167
Chr1	6119211
Chr1	6119229
Chr1	6119241
Chr1	6119242
Chr1	6119250
Chr1	6119258
Chr1	6119268
Chr1	6119283
Chr1	6119284
Chr1	6119303
Chr1	6119373
Chr1	6119411
Chr1	6119449
Chr1	6119483
Chr1	6119485
Chr1	6119504
Chr1	6119529
Chr1	6119561
Chr1	6119578
Chr1	6119581
Chr1	6119599
Chr1	6119603
Chr1	6119614
Chr1	6119616
Chr1	6119647
Chr1	6119718
Chr1	6119739
Chr1	6119760
Chr1	6119836
Chr1	6119858
Chr1	6119909
Chr1	6119953
Chr1	6120025
Chr1	6120026
Chr1	6120029
Chr1	6120035
Chr1	6120037
Chr1	6120047
Chr1	6120055
Chr1	6120061
Chr1	6120076
Chr1	6120086
Chr1	6120100
Chr1	6120119
Chr1	6120139
Chr1	6120163
Chr1	6120186
Chr1	6120196
Chr1	6120245
Chr1	6120248
Chr1	6120254
Chr1	6120266
Chr1	6120308
Chr1	6120319
Chr1	6120342
Chr1	6120355
Chr1	6120377
Chr1	6120492
Chr1	6120550
Chr1	6120562
Chr1	6120563
Chr1	6120586
Chr1	6120602
Chr1	6120611
Chr1	6120627
Chr1	6120634
Chr1	6120638
Chr1	6120663
Chr1	6120680
Chr1	6120683
Chr1	6120709
Chr1	6120716
Chr1	6122926
Chr1	6122941
Chr1	6122977
Chr1	6122980
Chr1	6123002
Chr1	6123010
Chr1	6123012
Chr1	6123029
Chr1	6123048
Chr1	6123057
Chr1	6123064
Chr1	6123100
Chr1	6123202
Chr1	6123208
Chr1	6123217
Chr1	6123220
Chr1	6123242
Chr1	6123266
Chr1	6123288
Chr1	6123298
Chr1	6123307
Chr1	6123340
Chr1	6123344
Chr1	6123367
Chr1	6123371
Chr1	6123389
Chr1	6123424
Chr1	6123441
Chr1	6123454
Chr1	6123479
Chr1	6123482
Chr1	6123494
Chr1	6123511
Chr1	6123544
Chr1	6123549
Chr1	6125307
Chr1	6125319
Chr1	6127461
Chr1	6127960
Chr1	6127974
Chr1	6127975
Chr1	6127982
Chr1	6128363
Chr1	6128364
Chr1	6128368
Chr1	6128369
Chr1	6128383
Chr1	6128384
Chr1	6128463
Chr1	6128552
Chr1	6128553
Chr1	6135398
Chr1	6135412
Chr1	6135414
Chr1	6135453
Chr1	6135462
Chr1	6135463
Chr1	6135491
Chr1	6135493
Chr1	6135505
Chr1	6135507
Chr1	6135508
Chr1	6135516
Chr1	6135612
Chr1	6135632
Chr1	6135678
Chr1	6135684
Chr1	6135693
Chr1	6135701
Chr1	6135706
Chr1	6138647
Chr1	6138648
Chr1	6139811
Chr1	6139846
Chr1	6139851
Chr1	6139865
Chr1	6139872
Chr1	6139875
Chr1	6140082
Chr1	6140193
Chr1	6140251
Chr1	6140277
Chr1	6142161
Chr1	6142329
Chr1	6142342
Chr1	6142371
Chr1	6142376
Chr1	6142378
Chr1	6142382
Chr1	6142383
Chr1	6142384
Chr1	6142385
Chr1	6142403
Chr1	6142404
Chr1	6142407
Chr1	6142438
Chr1	6142439
Chr1	6142441
Chr1	6142448
Chr1	6142449
Chr1	6142455
Chr1	6142462
Chr1	6142463
Chr1	6142464
Chr1	6142467
Chr1	6142480
Chr1	6142482
Chr1	6142483
Chr1	6142521
Chr1	6155994
Chr1	6156523
Chr1	6156552
Chr1	6156632
Chr1	6156800
Chr1	6156824
Chr1	6156986
Chr1	6156987
Chr1	6157322
Chr1	6157365
Chr1	6157366
Chr1	6158128
Chr1	6158172
Chr1	6158177
Chr1	6158182
Chr1	6158222
Chr1	6158264
Chr1	6158269
Chr1	6158293
Chr1	6158322
Chr1	6158840
Chr1	6158850
Chr1	6158854
Chr1	6158855
Chr1	6158861
Chr1	6158872
Chr1	6158875
Chr1	6158879
Chr1	6158885
Chr1	6158920
Chr1	6158923
Chr1	6158927
Chr1	6158943
Chr1	6161773
Chr1	6161784
Chr1	6165432
Chr1	6165460
Chr1	6165471
Chr1	6165485
Chr1	6165495
Chr1	6165499
Chr1	6165508
Chr1	6165586
Chr1	6165664
Chr1	6165675
Chr1	6166070
Chr1	6166130
Chr1	6166137
Chr1	6166142
Chr1	6166191
Chr1	6168932
Chr1	6168970
Chr1	6169003
Chr1	6169052
Chr1	6169066
Chr1	6169068
Chr1	6169077
Chr1	6169224
Chr1	6169322
Chr1	6173236
Chr1	6173244
Chr1	6173266
Chr1	6173270
Chr1	6173280
Chr1	6173291
Chr1	6173299
Chr1	6173303
Chr1	6173306
Chr1	6173335
Chr1	6173338
Chr1	6173403
Chr1	6173445
Chr1	6173461
Chr1	6173624
Chr1	6173645
Chr1	6173675
Chr1	6173701
Chr1	6173708
Chr1	6173760
Chr1	6173779
Chr1	6173786
Chr1	6173788
Chr1	6173795
Chr1	6173839
Chr1	6173852
Chr1	6173878
Chr1	6173881
Chr1	6173966
Chr1	6174004
Chr1	6174033
Chr1	6174036
Chr1	6174074
Chr1	6174075
Chr1	6174105
Chr1	6174133
Chr1	6174251
Chr1	6174272
Chr1	6174281
Chr1	6174309
Chr1	6174373
Chr1	6174404
Chr1	6174422
Chr1	6174463
Chr1	6174500
Chr1	6174510
Chr1	6174531
Chr1	6174536
Chr1	6174540
Chr1	6174550
Chr1	6174564
Chr1	6174567
Chr1	6174641
Chr1	6174670
Chr1	6174716
Chr1	6174728
Chr1	6174737
Chr1	6174770
Chr1	6174804
Chr1	6174875
Chr1	6174880
Chr1	6174915
Chr1	6174923
Chr1	6174949
Chr1	6174955
Chr1	6174971
